symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
QQQ,2023-07-21,long,379.92,377.54,2023-07-21T14:10:00+00:00,2023-07-21T14:15:00+00:00,377.92,0.05000000000001137,377.0699,379.6202,2,2,2023-07-21T14:20:00+00:00,377.9491,2023-07-21T14:23:00+00:00,377.04990000000004,STOP_LOSS,-1.7983999999999014,0.30199960000000003,0.09819999999990614,-2.1003995999999017,-1.0577579108339645,-1.2353838371955697,4.875518021700123,1.7001999999999953,0.005,0.0017436095943371421,,HYP-FCR-03,stress,975.1036043400245,973.0032047400246,5.000000000001137,1.0583300000000064,0.0472442432889657,1,1,45.33000000000129,0.8500999999999976,5.0,2023,10
SPY,2023-07-21,long,454.07,452.58,2023-07-21T14:05:00+00:00,2023-07-21T14:15:00+00:00,453.54,0.2699999999999818,452.64,455.3400000000001,2,2,2023-07-21T14:20:00+00:00,453.54999999999995,2023-07-21T14:25:00+00:00,452.62,STOP_LOSS,-1.8599999999999,0.362468,0.059999999999831743,-2.2224679999998997,-1.0333333333332386,-1.234704444444342,4.624292059800094,1.8000000000000682,0.005,0.0019462438538947748,,HYP-FCR-03,stress,924.8584119600188,922.6359439600188,26.99999999999818,0.5252100000000098,0.5140800822527689,2,2,7.499999999998863,0.9000000000000341,10.0,2023,10
SPY,2023-07-24,short,454.45,452.75,2023-07-24T15:25:00+00:00,2023-07-24T15:30:00+00:00,454.12,0.1027000000000271,454.53999999999996,453.2800000000001,2,2,2023-07-24T15:35:00+00:00,454.09000000000003,2023-07-24T16:01:00+00:00,454.55999999999995,STOP_LOSS,-0.9399999999998272,0.36346,0.09999999999990905,-1.303459999999827,-1.1190476190475225,-1.5517380952380406,4.613179719800094,0.8399999999999181,0.005,0.000910434939695259,,HYP-FCR-03,stress,922.6359439600188,921.332483960019,10.27000000000271,0.34801428571427906,0.2951028282912046,1,1,7.999999999998408,0.4199999999999591,5.0,2023,11
QQQ,2023-07-25,short,378.85,376.93,2023-07-25T14:00:00+00:00,2023-07-25T14:30:00+00:00,377.77,0.08100000000001728,378.4899,376.3302,2,2,2023-07-25T14:35:00+00:00,377.745,2023-07-25T15:22:00+00:00,378.50989999999996,STOP_LOSS,-1.5297999999999092,0.30250195999999996,0.08999999999991815,-1.832301959999909,-1.0625086817612992,-1.2726086678704822,4.8650160237001225,1.439799999999991,0.005,0.001479748466383201,,HYP-FCR-03,stress,973.0032047400246,971.1709027800247,8.100000000001728,0.5756153846153893,0.1407189629827898,6,6,6.000000000000227,0.7198999999999955,30.0,2023,10
QQQ,2023-07-26,long,378.21,376.43,2023-07-26T15:35:00+00:00,2023-07-26T15:40:00+00:00,376.695,0.06999999999999318,376.02,378.045,2,2,2023-07-26T15:45:00+00:00,376.71999999999997,2023-07-26T16:49:00+00:00,376.0,STOP_LOSS,-1.4399999999999409,0.301088,0.08999999999991815,-1.741087999999941,-1.066666666666605,-1.2896948148147493,4.855854513900123,1.3500000000000227,0.005,0.001390074595661362,,HYP-FCR-03,stress,971.1709027800247,969.4298147800247,6.999999999999318,0.43778571428571567,0.15989557839776494,1,1,12.000000000000455,0.6750000000000114,5.0,2023,11
SPY,2023-07-26,long,455.16,454.42,2023-07-26T15:30:00+00:00,2023-07-26T15:40:00+00:00,454.6799,0.060000000000002274,454.35,455.3396999999999,2,2,2023-07-26T15:45:00+00:00,454.695,2023-07-26T16:40:00+00:00,454.33000000000004,STOP_LOSS,-0.7299999999999045,0.36361000000000004,0.07019999999999982,-1.0936099999999045,-1.106395877538663,-1.6574871173083698,4.606662419800095,0.6597999999999047,0.005,0.0007161366949355675,,HYP-FCR-03,stress,921.332483960019,920.2388739600191,6.000000000000227,0.2267071428571512,0.26465862188474776,2,2,9.000000000003183,0.32989999999995234,10.0,2023,11
QQQ,2023-07-27,long,384.71,382.7769,2023-07-27T15:25:00+00:00,2023-07-27T15:30:00+00:00,383.04,0.28000000000002956,382.0902,384.9396000000001,2,2,2023-07-27T15:35:00+00:00,383.03999999999996,2023-07-27T15:49:00+00:00,382.0702,STOP_LOSS,-1.9395999999999276,0.30604408,0.04000000000007731,-2.2456440799999275,-1.0210570646451087,-1.1821668140660326,4.847149073900123,1.8996000000000777,0.005,0.0019595023497715716,,HYP-FCR-03,stress,969.4298147800247,967.1841707000248,28.000000000002956,0.6521285714285625,0.42936318429762615,1,1,39.690000000001646,0.9498000000000388,5.0,2023,11
SPY,2023-07-28,short,456.59,455.16,2023-07-28T17:20:00+00:00,2023-07-28T17:25:00+00:00,456.1512,0.08990000000000009,456.83,454.7936000000001,2,2,2023-07-28T17:30:00+00:00,456.13,2023-07-28T18:22:00+00:00,456.84999999999997,STOP_LOSS,-1.4399999999999409,0.365192,0.08240000000000691,-1.8051919999999408,-1.060695344725995,-1.3296935769004337,4.601194369800096,1.357599999999934,0.005,0.001475269126762533,,HYP-FCR-03,stress,920.2388739600191,918.4336819600192,8.990000000000009,0.31610714285713876,0.28439724324935434,1,1,6.000000000000227,0.678799999999967,5.0,2023,13
QQQ,2023-07-28,short,382.69,380.22,2023-07-28T17:30:00+00:00,2023-07-28T17:35:00+00:00,382.5534,0.21999999999997044,383.13,381.40020000000004,2,2,2023-07-28T17:40:00+00:00,382.53000000000003,2023-07-28T18:01:00+00:00,383.15,STOP_LOSS,-1.2399999999998954,0.30627200000000004,0.0867999999999256,-1.5462719999998955,-1.0752688172042386,-1.3408532778355324,4.835920853500124,1.1531999999999698,0.005,0.0011923272060638784,,HYP-FCR-03,stress,967.1841707000248,965.6378987000248,21.999999999997044,0.4624999999999976,0.47567567567561425,1,1,55.00000000000114,0.5765999999999849,5.0,2023,13
SPY,2023-07-31,long,458.16,456.5,2023-07-31T17:05:00+00:00,2023-07-31T17:10:00+00:00,456.851,0.18999999999999773,456.42,457.71299999999997,2,2,2023-07-31T17:15:00+00:00,456.87,2023-07-31T17:18:00+00:00,456.40000000000003,STOP_LOSS,-0.9399999999999409,0.365308,0.07799999999997453,-1.3053079999999408,-1.0904872389790923,-1.5142784222737724,4.592168409800096,0.8619999999999663,0.005,0.0009385544290583743,,HYP-FCR-03,stress,918.4336819600192,917.1283739600192,18.999999999999773,0.26872142857142683,0.7070519124956767,1,1,12.000000000000455,0.4309999999999832,5.0,2023,13
QQQ,2023-08-01,long,382.589,381.56,2023-08-01T14:25:00+00:00,2023-08-01T14:30:00+00:00,382.26,0.3147000000000162,381.02,384.74,2,2,2023-08-01T14:35:00+00:00,382.26,2023-08-01T19:59:00+00:00,382.78000000000003,FORCED_SESSION_CLOSE,1.0400000000000773,0.306016,0.03999999999996362,0.7339840000000772,0.4193548387097055,0.2959612903226096,4.828189493500124,2.480000000000018,0.005,0.0025682504832698467,,HYP-FCR-03,stress,965.6378987000248,966.3718827000249,31.47000000000162,0.686953846153852,0.45810937919915967,1,1,11.000000000001364,1.240000000000009,5.0,2023,10
SPY,2023-08-01,long,456.94,456.06,2023-08-01T16:50:00+00:00,2023-08-01T17:00:00+00:00,456.41,0.12999999999999545,456.03000000000003,457.17,2,2,2023-08-01T17:05:00+00:00,456.43,2023-08-01T17:39:00+00:00,456.01000000000005,STOP_LOSS,-0.8399999999999181,0.364976,0.07999999999992724,-1.2049759999999181,-1.1052631578946424,-1.5854947368420165,4.585641869800096,0.7599999999999909,0.005,0.0008286735222446862,,HYP-FCR-03,stress,917.1283739600192,915.9233979600193,12.999999999999545,0.2534999999999944,0.5128205128205062,2,2,13.999999999998636,0.37999999999999545,10.0,2023,13
QQQ,2023-08-03,short,374.36,371.77,2023-08-03T14:00:00+00:00,2023-08-03T14:10:00+00:00,373.41,0.030100000000004457,374.03,372.17000000000013,2,2,2023-08-03T14:15:00+00:00,373.37,2023-08-03T14:27:00+00:00,372.1900000000001,TAKE_PROFIT,2.3599999999997863,0.2982240000000001,0.12000000000000455,2.061775999999786,1.903225806451601,1.662722580645129,4.8318594135001245,1.2399999999998954,0.005,0.00128314991588472,,HYP-FCR-03,stress,966.3718827000249,968.4336587000247,3.0100000000004457,0.9038777777777732,0.033300962519519785,2,2,20.999999999997954,0.6199999999999477,10.0,2023,10
SPY,2023-08-03,long,449.0,447.63,2023-08-03T14:30:00+00:00,2023-08-03T14:40:00+00:00,448.3967,0.03999999999996362,447.42,450.3501,2,2,2023-08-03T14:45:00+00:00,448.41499999999996,2023-08-03T16:43:00+00:00,450.3301,TAKE_PROFIT,3.8302000000001044,0.35949804,0.07659999999987122,3.4707019600001043,1.9607863212860286,1.776749237227463,4.579616989800097,1.9533999999999878,0.005,0.0021327111026431655,,HYP-FCR-03,stress,915.9233979600193,919.3940999200195,3.999999999996362,0.5986571428571535,0.06681620770289227,2,2,25.99999999999909,0.9766999999999939,10.0,2023,10
SPY,2023-08-04,long,451.87,450.15,2023-08-04T14:25:00+00:00,2023-08-04T14:30:00+00:00,451.015,0.009999999999990905,450.02,453.005,2,2,2023-08-04T14:35:00+00:00,451.03999999999996,2023-08-04T18:01:00+00:00,450.0,STOP_LOSS,-2.0799999999999272,0.360416,0.08999999999991815,-2.440415999999927,-1.045226130653225,-1.22633969849242,4.596970499600097,1.990000000000009,0.005,0.002164468969480144,,HYP-FCR-03,stress,919.3940999200195,916.9536839200196,0.9999999999990905,0.7587769230769325,0.013179104023669687,1,1,8.999999999997499,0.9950000000000045,5.0,2023,10
QQQ,2023-08-04,long,377.47,374.02,2023-08-04T14:15:00+00:00,2023-08-04T14:35:00+00:00,375.38,0.3901000000000181,374.63,376.88,2,2,2023-08-04T14:40:00+00:00,375.4,2023-08-04T15:44:00+00:00,376.86,TAKE_PROFIT,2.9200000000000728,0.300904,0.07999999999992724,2.6190960000000727,1.9466666666667152,1.7460640000000485,4.842168293500124,1.5,0.005,0.0015488928813291378,,HYP-FCR-03,stress,968.4336587000247,971.0527547000248,39.01000000000181,1.0931714285714318,0.35685162436947787,4,4,57.99999999999841,0.75,20.0,2023,10
QQQ,2023-08-07,long,374.85,372.45,2023-08-07T14:00:00+00:00,2023-08-07T14:10:00+00:00,373.17,0.08640000000002601,372.7,374.11000000000007,2,2,2023-08-07T14:15:00+00:00,373.1737,2023-08-07T14:41:00+00:00,374.0900000000001,TAKE_PROFIT,1.832600000000184,0.29890548000000006,0.04739999999992506,1.533694520000184,1.949574468085189,1.6315899148937179,4.855263773500124,0.9400000000000546,0.005,0.0009680215574800949,,HYP-FCR-03,stress,971.0527547000248,972.586449220025,8.640000000002601,1.0436222222222176,0.08278857824247148,2,2,39.999999999997726,0.4700000000000273,10.0,2023,10
SPY,2023-08-07,long,449.65,448.2601,2023-08-07T14:05:00+00:00,2023-08-07T14:10:00+00:00,449.12,0.27499999999997726,448.355,450.65,2,2,2023-08-07T14:15:00+00:00,449.135,2023-08-07T15:19:00+00:00,448.33500000000004,STOP_LOSS,-1.599999999999909,0.35898800000000003,0.06999999999993634,-1.9589879999999091,-1.0457516339868873,-1.2803843137254536,4.584768419600098,1.5299999999999727,0.005,0.001668568464068056,,HYP-FCR-03,stress,916.9536839200196,914.9946959200197,27.499999999997726,0.7383333333333439,0.37246049661395936,1,1,5.0700000000006185,0.7649999999999864,5.0,2023,10
SPY,2023-08-08,long,448.15,446.085,2023-08-08T16:05:00+00:00,2023-08-08T16:10:00+00:00,446.35,0.16500000000002046,445.68,447.69000000000005,2,2,2023-08-08T16:15:00+00:00,446.365,2023-08-08T18:18:00+00:00,447.6700000000001,TAKE_PROFIT,2.6100000000001273,0.35761400000000004,0.06999999999993634,2.2523860000001275,1.9477611940298996,1.6808850746269208,4.574973479600098,1.3400000000000318,0.005,0.001464489363681691,,HYP-FCR-03,stress,914.9946959200197,917.2470819200198,16.500000000002046,0.3673857142857173,0.4491192596337573,1,1,7.499999999998863,0.6700000000000159,5.0,2023,12
QQQ,2023-08-08,long,372.66,370.12,2023-08-08T17:10:00+00:00,2023-08-08T17:20:00+00:00,370.37,0.03999999999996362,370.05,371.01,2,2,2023-08-08T17:25:00+00:00,370.41999999999996,2023-08-08T17:36:00+00:00,370.03000000000003,STOP_LOSS,-0.779999999999859,0.29618000000000005,0.13999999999987267,-1.0761799999998591,-1.2187499999998057,-1.6815312499998158,4.862932246100125,0.6399999999999864,0.005,0.0006580391907714121,,HYP-FCR-03,stress,972.586449220025,971.5102692200251,3.999999999996362,0.40715714285713844,0.09824216694142254,2,2,26.499999999998636,0.3199999999999932,10.0,2023,13
QQQ,2023-08-09,long,372.45,369.93,2023-08-09T18:10:00+00:00,2023-08-09T18:15:00+00:00,370.51,0.2699999999999818,369.85,371.8299999999999,2,2,2023-08-09T18:20:00+00:00,370.52,2023-08-09T19:07:00+00:00,369.83000000000004,STOP_LOSS,-1.3799999999998818,0.29614,0.05999999999994543,-1.6761399999998818,-1.0454545454545063,-1.2698030303030021,4.857551346100125,1.3199999999999363,0.005,0.001358709261055671,,HYP-FCR-03,stress,971.5102692200251,969.8341292200251,26.99999999999818,0.35892142857142467,0.7522537761945086,1,1,10.000000000002274,0.6599999999999682,5.0,2023,14
SPY,2023-08-09,long,449.1999,448.03,2023-08-09T18:10:00+00:00,2023-08-09T18:15:00+00:00,448.435,0.27520000000004075,447.74,449.825,2,2,2023-08-09T18:20:00+00:00,448.45,2023-08-09T19:07:00+00:00,447.72,STOP_LOSS,-1.4599999999999227,0.35846800000000006,0.06999999999993634,-1.8184679999999227,-1.0503597122301704,-1.3082503597121875,4.586235409600099,1.3899999999999864,0.005,0.0015154041123689164,,HYP-FCR-03,stress,917.2470819200198,915.4286139200199,27.520000000004075,0.30737142857143696,0.8953337051497642,1,1,16.999999999995907,0.6949999999999932,5.0,2023,14
QQQ,2023-08-10,short,373.98,370.3214,2023-08-10T14:15:00+00:00,2023-08-10T14:40:00+00:00,372.23,0.5409000000000219,373.68,369.33000000000004,2,2,2023-08-10T14:45:00+00:00,372.17,2023-08-10T15:50:00+00:00,369.35,TAKE_PROFIT,5.639999999999986,0.296608,0.15999999999996817,5.343391999999986,1.944827586206907,1.8425489655172511,4.849170646100126,2.8999999999999773,0.005,0.002990202048604187,,HYP-FCR-03,stress,969.8341292200251,975.1775212200251,54.09000000000219,0.7781999999999901,0.695065535852003,5,5,27.99999999999727,1.4499999999999886,25.0,2023,10
SPY,2023-08-10,short,451.23,447.99,2023-08-10T14:30:00+00:00,2023-08-10T14:40:00+00:00,449.81,0.4300000000000068,451.11,447.21,2,2,2023-08-10T14:45:00+00:00,449.78000000000003,2023-08-10T15:51:00+00:00,447.22999999999996,TAKE_PROFIT,5.100000000000136,0.358804,0.09999999999990905,4.741196000000136,1.9615384615384968,1.8235369230769596,4.577143069600099,2.6000000000000227,0.005,0.0028401996184785876,,HYP-FCR-03,stress,915.4286139200199,920.16980992002,43.00000000000068,0.6331000000000009,0.6791975991154734,2,2,7.999999999998408,1.3000000000000114,10.0,2023,10
QQQ,2023-08-11,short,366.608,365.05,2023-08-11T14:50:00+00:00,2023-08-11T14:55:00+00:00,366.23,0.2999999999999545,367.1295,364.43100000000004,2,2,2023-08-11T15:00:00+00:00,366.21000000000004,2023-08-11T19:59:00+00:00,366.22999999999996,FORCED_SESSION_CLOSE,-0.03999999999984993,0.292976,0.07999999999992724,-0.33297599999984995,-0.022234574763674495,-0.18508949416334297,4.875887606100126,1.7989999999999782,0.005,0.0018447923181712446,,HYP-FCR-03,stress,975.1775212200251,974.8445452200253,29.999999999995453,0.7647642857142907,0.3922777326346434,1,1,46.19000000000142,0.8994999999999891,5.0,2023,11
QQQ,2023-08-15,long,370.169,368.1399,2023-08-15T15:50:00+00:00,2023-08-15T16:00:00+00:00,368.5508,0.08000000000004093,368.17,369.3123999999999,2,2,2023-08-15T16:05:00+00:00,368.58,2023-08-15T16:06:00+00:00,368.15000000000003,STOP_LOSS,-0.8599999999999,0.294692,0.09839999999996962,-1.1546919999999,-1.129201680672241,-1.5161397058823602,4.874222726100127,0.7615999999999303,0.005,0.0007812527686945562,,HYP-FCR-03,stress,974.8445452200253,973.6898532200254,8.000000000004093,0.456700000000004,0.1751696956427419,2,2,3.9899999999988722,0.38079999999996517,10.0,2023,12
QQQ,2023-08-16,short,367.03,365.2,2023-08-16T14:20:00+00:00,2023-08-16T14:30:00+00:00,366.5,0.05000000000001137,367.25,365.0,2,2,2023-08-16T14:35:00+00:00,366.46000000000004,2023-08-16T15:05:00+00:00,367.27,STOP_LOSS,-1.6199999999998909,0.29349200000000003,0.11999999999989086,-1.913491999999891,-1.0799999999999272,-1.2756613333332607,4.868449266100127,1.5,0.005,0.001540531612853363,,HYP-FCR-03,stress,973.6898532200254,971.7763612200255,5.000000000001137,0.7470384615384572,0.06693095814242409,2,2,40.00000000000341,0.75,10.0,2023,10
SPY,2023-08-17,long,441.43,439.8,2023-08-17T14:45:00+00:00,2023-08-17T14:50:00+00:00,440.5278,0.12999999999999545,439.71930000000003,442.1448,2,2,2023-08-17T14:55:00+00:00,440.53999999999996,2023-08-17T15:03:00+00:00,439.69930000000005,STOP_LOSS,-1.681399999999826,0.35209572,0.06439999999986412,-2.033495719999826,-1.0398268398267567,-1.2575731106987469,4.6008490496001,1.6169999999999618,0.005,0.0017572843431371752,,HYP-FCR-03,stress,920.16980992002,918.1363142000203,12.999999999999545,0.5262857142857139,0.24701411509228252,1,1,10.000000000002274,0.8084999999999809,5.0,2023,10
QQQ,2023-08-17,long,364.31,361.87,2023-08-17T16:20:00+00:00,2023-08-17T16:25:00+00:00,362.655,0.2599999999999909,361.825,364.31499999999994,2,2,2023-08-17T16:30:00+00:00,362.68,2023-08-17T17:25:00+00:00,361.805,STOP_LOSS,-1.75,0.289794,0.09000000000003183,-2.039794,-1.0542168674698997,-1.228791566265084,4.858881806100127,1.6599999999999682,0.005,0.0017082119572407648,,HYP-FCR-03,stress,971.7763612200255,969.7365672200254,25.99999999999909,0.5834785714285796,0.445603339576655,1,1,16.0000000000025,0.8299999999999841,5.0,2023,12
QQQ,2023-08-18,long,356.83,355.02,2023-08-18T14:15:00+00:00,2023-08-18T14:40:00+00:00,356.75,0.410000000000025,355.36,359.53,2,2,2023-08-18T14:45:00+00:00,356.78999999999996,2023-08-18T19:59:00+00:00,358.12,FORCED_SESSION_CLOSE,2.660000000000082,0.285964,0.11999999999989086,2.374036000000082,0.9568345323741395,0.8539697841726998,4.848682836100127,2.7799999999999727,0.005,0.002866757936095456,,HYP-FCR-03,stress,969.7365672200254,972.1106032200255,41.0000000000025,0.8049357142857089,0.5093574464686966,5,5,31.000000000000227,1.3899999999999864,25.0,2023,10
QQQ,2023-08-21,short,362.16,359.55,2023-08-21T14:10:00+00:00,2023-08-21T14:15:00+00:00,361.53,0.4300000000000068,362.36,359.8699999999999,2,2,2023-08-21T14:20:00+00:00,361.535,2023-08-21T15:10:00+00:00,359.8899999999999,TAKE_PROFIT,3.2900000000003047,0.28857,0.05000000000006821,3.0014300000003047,1.9819277108434592,1.8080903614458774,4.860553016100128,1.6600000000000819,0.005,0.0017076246205951124,,HYP-FCR-03,stress,972.1106032200255,975.1120332200258,43.00000000000068,0.6650399999999991,0.646577649464705,1,1,22.999999999996135,0.8300000000000409,5.0,2023,10
SPY,2023-08-21,short,438.71,437.33,2023-08-21T14:05:00+00:00,2023-08-21T14:15:00+00:00,437.82,0.5399999999999636,438.59,436.28000000000003,2,2,2023-08-21T14:20:00+00:00,437.8,2023-08-21T15:10:00+00:00,436.3,TAKE_PROFIT,3.0,0.34964,0.07999999999992724,2.65036,1.948051948051994,1.7210129870130277,4.590681571000101,1.5399999999999636,0.005,0.0016773108482717822,,HYP-FCR-03,stress,918.1363142000203,920.7866742000202,53.99999999999636,0.6009999999999991,0.898502495840207,2,2,18.000000000000682,0.7699999999999818,10.0,2023,10
QQQ,2023-08-22,long,366.56,364.25,2023-08-22T14:45:00+00:00,2023-08-22T14:55:00+00:00,365.465,0.5999999999999659,364.26,367.87499999999994,2,2,2023-08-22T15:00:00+00:00,365.49,2023-08-22T15:45:00+00:00,364.24,STOP_LOSS,-2.5,0.29189200000000004,0.09000000000003183,-2.791892,-1.0373443983402626,-1.158461410788397,4.875560166100128,2.409999999999968,0.005,0.0024715108806950517,,HYP-FCR-03,stress,975.1120332200258,972.3201412200258,59.99999999999659,0.689935714285716,0.8696462403328987,2,2,19.900000000001228,1.204999999999984,10.0,2023,11
SPY,2023-08-22,long,441.18,439.58,2023-08-22T14:50:00+00:00,2023-08-22T14:55:00+00:00,439.7606,0.3100000000000023,439.12,441.0418,2,2,2023-08-22T15:00:00+00:00,439.78999999999996,2023-08-22T15:08:00+00:00,439.1,STOP_LOSS,-1.3799999999998818,0.35155600000000004,0.09879999999986921,-1.7315559999998817,-1.0771152044956824,-1.351511083359245,4.603933371000101,1.2812000000000126,0.005,0.0013914189202543787,,HYP-FCR-03,stress,920.7866742000202,919.0551182000204,31.000000000000227,0.5662571428571539,0.5474544628891401,1,1,43.99999999999977,0.6406000000000063,5.0,2023,11
QQQ,2023-08-25,long,363.495,361.98,2023-08-25T18:10:00+00:00,2023-08-25T18:15:00+00:00,363.1299,0.009999999999990905,361.735,365.91970000000003,2,2,2023-08-25T18:20:00+00:00,363.145,2023-08-25T19:59:00+00:00,364.05,FORCED_SESSION_CLOSE,1.8100000000000591,0.29087799999999997,0.07019999999988613,1.5191220000000591,0.6487920281023909,0.5445272062513626,4.861600706100129,2.789800000000014,0.005,0.0028692195931470594,,HYP-FCR-03,stress,972.3201412200258,973.8392632200258,0.9999999999990905,0.6454857142857163,0.015492209631713907,1,1,12.000000000000455,1.394900000000007,5.0,2023,14
SPY,2023-08-28,short,443.209,441.785,2023-08-28T14:30:00+00:00,2023-08-28T14:40:00+00:00,442.25,0.29359999999996944,443.18,440.39,2,2,2023-08-28T14:45:00+00:00,442.23,2023-08-28T17:05:00+00:00,443.2,STOP_LOSS,-1.9399999999999409,0.35417200000000004,0.07999999999992724,-2.294171999999941,-1.0430107526881327,-1.2334258064515722,4.595275591000102,1.8600000000000136,0.005,0.0020238176831470613,,HYP-FCR-03,stress,919.0551182000204,916.7609462000205,29.359999999996944,0.5703428571428658,0.5147780783488014,2,2,2.1000000000015007,0.9300000000000068,10.0,2023,10
