symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,minutes_between_last_touch_and_confirmation,year,entry_hour
QQQ,2024-09-12,short,469.33,466.8491,2024-09-12T15:40:00+00:00,2024-09-12T15:45:00+00:00,468.7,0.060000000000002274,469.21,467.68,2,2,2024-09-12T15:50:00+00:00,468.695,2024-09-12T15:52:00+00:00,469.21999999999997,STOP_LOSS,-1.0499999999999545,0.187583,0.029999999999972715,-1.2375829999999546,-1.029411764705856,-1.2133166666666437,4.862443695050108,1.0199999999999818,0.005,0.0010488553328014123,,baseline,972.4887390100215,971.2511560100215,6.000000000000227,1.0714428571428496,0.055999253343291276,1,5.0,2024,11
SPY,2024-09-12,short,555.37,552.74,2024-09-12T15:40:00+00:00,2024-09-12T15:45:00+00:00,554.6499,0.125,555.06,553.8297000000001,1,1,2024-09-12T15:50:00+00:00,554.64,2024-09-12T16:04:00+00:00,555.0699999999999,STOP_LOSS,-0.42999999999995,0.11097100000000001,0.019900000000006912,-0.54097099999995,-1.0485247500609842,-1.3191197268959403,4.752470050200064,0.41009999999994307,0.005,0.0004314598468460408,,baseline,950.4940100400128,949.9530390400129,12.5,0.8266357142856984,0.15121533928401987,1,5.0,2024,11
QQQ,2024-09-13,short,474.69,472.25,2024-09-13T14:25:00+00:00,2024-09-13T14:30:00+00:00,473.62,0.6499999999999773,475.24,470.38,2,2,2024-09-13T14:35:00+00:00,473.55,2024-09-13T14:44:00+00:00,475.25,STOP_LOSS,-3.3999999999999773,0.18976,0.15999999999996817,-3.5897599999999774,-1.0493827160493727,-1.1079506172839406,4.856255780050108,3.240000000000009,0.005,0.003335903365418057,,baseline,971.2511560100215,967.6613960100216,64.99999999999773,1.06628461538461,0.6095933399222135,1,5.0,2024,10
SPY,2024-09-13,short,561.28,559.45,2024-09-13T14:25:00+00:00,2024-09-13T14:30:00+00:00,560.97,0.2800000000000864,562.31,558.2900000000002,1,1,2024-09-13T14:35:00+00:00,560.9699,2024-09-13T14:44:00+00:00,562.3199999999999,STOP_LOSS,-1.350099999999884,0.11232899,0.010099999999965803,-1.462428989999884,-1.0075373134328107,-1.091364917910428,4.749765195200064,1.3399999999999181,0.005,0.0014105960452045843,,baseline,949.9530390400129,948.490610050013,28.00000000000864,0.7926769230769056,0.3532334446084546,1,5.0,2024,10
QQQ,2024-09-16,long,473.8599,470.5301,2024-09-16T15:05:00+00:00,2024-09-16T15:10:00+00:00,471.7031,0.022499999999979536,470.40520000000004,474.29889999999995,2,2,2024-09-16T15:15:00+00:00,471.72499999999997,2024-09-16T16:21:00+00:00,470.39520000000005,STOP_LOSS,-2.659599999999841,0.18842404000000001,0.06379999999990105,-2.8480240399998413,-1.0245781647275993,-1.0971662069496522,4.838306980050108,2.59579999999994,0.005,0.002682549919531002,,baseline,967.6613960100216,964.8133719700218,2.2499999999979536,0.9780785714285726,0.02300428683057256,1,5.0,2024,11
SPY,2024-09-16,long,562.92,560.82,2024-09-16T15:05:00+00:00,2024-09-16T15:10:00+00:00,561.11,0.17999999999994998,560.48,562.37,1,1,2024-09-16T15:15:00+00:00,561.0801,2024-09-16T16:19:00+00:00,560.47,STOP_LOSS,-0.6100999999999885,0.11215501,0.03989999999998872,-0.7222550099999885,-0.9684126984126872,-1.1464365238095138,4.742453050250065,0.6299999999999955,0.005,0.0006642132176372059,,baseline,948.490610050013,947.7683550400129,17.999999999994998,0.686935714285726,0.2620332532675398,1,5.0,2024,11
QQQ,2024-09-17,short,477.05,474.23,2024-09-17T14:50:00+00:00,2024-09-17T15:00:00+00:00,475.44,0.4700000000000273,477.33,471.66,2,2,2024-09-17T15:05:00+00:00,475.46000000000004,2024-09-17T16:50:00+00:00,471.67,TAKE_PROFIT,7.580000000000041,0.18942600000000004,0.06000000000005912,7.390574000000041,2.0052910052910304,1.9551783068783317,4.824066859850109,3.7799999999999727,0.005,0.003917856146916487,,baseline,964.8133719700218,972.2039459700218,47.00000000000273,0.9131428571428485,0.514705882352976,2,10.0,2024,11
SPY,2024-09-17,short,565.57,564.07,2024-09-17T15:25:00+00:00,2024-09-17T16:10:00+00:00,564.52,0.12000000000000455,564.98,563.5999999999999,1,1,2024-09-17T16:15:00+00:00,564.51,2024-09-17T16:22:00+00:00,563.6099999999999,TAKE_PROFIT,0.900000000000091,0.112812,0.01999999999998181,0.7871880000000909,1.9565217391304777,1.7112782608696275,4.738841775200065,0.4600000000000364,0.005,0.00048535066353910507,,baseline,947.7683550400129,948.555543040013,12.000000000000455,0.38645000000000856,0.3105188252037829,9,45.0,2024,12
QQQ,2024-09-18,long,474.8299,473.19,2024-09-18T14:25:00+00:00,2024-09-18T14:30:00+00:00,473.5499,0.05369999999999209,473.03000000000003,474.5896999999999,2,2,2024-09-18T14:35:00+00:00,473.53999999999996,2024-09-18T15:17:00+00:00,473.02000000000004,STOP_LOSS,-1.03999999999985,0.189312,0.039800000000013824,-1.2293119999998499,-1.0001923446816212,-1.1822581265627696,4.861019729850109,1.0397999999999001,0.005,0.001069528676889327,,baseline,972.2039459700218,970.974633970022,5.369999999999209,0.8196153846153825,0.06551853589862965,1,5.0,2024,10
SPY,2024-09-18,long,563.93,562.53,2024-09-18T14:35:00+00:00,2024-09-18T14:45:00+00:00,563.1,0.09000000000003183,562.5,564.3000000000001,1,1,2024-09-18T14:50:00+00:00,563.09,2024-09-18T15:13:00+00:00,562.49,STOP_LOSS,-0.6000000000000227,0.11255799999999999,0.01999999999998181,-0.7125580000000227,-1.0,-1.1875966666666595,4.742777715200066,0.6000000000000227,0.005,0.0006325407135117157,,baseline,948.555543040013,947.842985040013,9.000000000003183,0.5515785714285845,0.16316805014185465,2,10.0,2024,10
SPY,2024-09-19,short,571.09,568.08,2024-09-19T14:40:00+00:00,2024-09-19T14:45:00+00:00,570.425,0.25,571.59,568.0949999999998,1,1,2024-09-19T14:50:00+00:00,570.42,2024-09-19T16:19:00+00:00,571.6,STOP_LOSS,-1.1800000000000637,0.114202,0.014999999999986358,-1.2942020000000636,-1.012875536480674,-1.1109030042918264,4.7392149252000655,1.1650000000000773,0.005,0.0012291065275446408,,baseline,947.842985040013,946.548783040013,25.0,0.9184928571428698,0.27218502360232616,1,5.0,2024,10
QQQ,2024-09-20,long,483.63,481.43,2024-09-20T16:20:00+00:00,2024-09-20T16:25:00+00:00,482.08,0.28000000000002956,481.41110000000003,483.4177999999999,2,2,2024-09-20T16:30:00+00:00,482.05,2024-09-20T17:57:00+00:00,481.40110000000004,STOP_LOSS,-1.2977999999999383,0.19269022,0.07999999999992724,-1.4904902199999384,-0.9701001644491205,-1.1141353117058213,4.8548731698501095,1.337799999999902,0.005,0.001377790884742315,,baseline,970.974633970022,969.484143750022,28.000000000002956,0.6165285714285663,0.4541557568876945,1,5.0,2024,12
SPY,2024-09-20,long,568.4958,566.93,2024-09-20T16:05:00+00:00,2024-09-20T16:25:00+00:00,567.95,0.32000000000005,567.1403,569.5694000000001,1,1,2024-09-20T16:30:00+00:00,567.92,2024-09-20T18:03:00+00:00,567.1303,STOP_LOSS,-0.7896999999999252,0.11350502999999999,0.04000000000007731,-0.9032050299999252,-0.9752994936395023,-1.1154810794120071,4.732743915200065,0.8097000000000207,0.005,0.0008554234229740621,,baseline,946.548783040013,945.645578010013,32.000000000005,0.5402785714285626,0.592287047687142,4,20.0,2024,12
QQQ,2024-09-23,short,483.67,481.87,2024-09-23T14:55:00+00:00,2024-09-23T15:05:00+00:00,482.885,0.2599999999999909,483.74399999999997,481.16700000000003,2,2,2024-09-23T15:10:00+00:00,482.89,2024-09-23T15:38:00+00:00,483.75399999999996,STOP_LOSS,-1.7279999999999518,0.19332880000000002,0.029999999999972715,-1.9213287999999518,-1.0058207217694943,-1.1183520372526168,4.84742071875011,1.717999999999961,0.005,0.0017720764295892817,,baseline,969.484143750022,967.562814950022,25.99999999999909,0.8574714285714354,0.30321710011161085,2,10.0,2024,11
SPY,2024-09-23,short,569.42,568.25,2024-09-23T15:00:00+00:00,2024-09-23T15:05:00+00:00,569.14,0.2300000000000182,569.88,567.66,1,1,2024-09-23T15:10:00+00:00,569.15,2024-09-23T15:31:00+00:00,569.89,STOP_LOSS,-0.7400000000000091,0.113904,0.01999999999998181,-0.8539040000000091,-1.0,-1.1539243243243225,4.728227890050065,0.7400000000000091,0.005,0.0007825341937909147,,baseline,945.645578010013,944.7916740100129,23.00000000000182,0.6992571428571394,0.3289204870475066,1,5.0,2024,11
QQQ,2024-09-24,long,484.89,483.21,2024-09-24T15:05:00+00:00,2024-09-24T15:15:00+00:00,483.775,0.1600999999999999,483.29,484.7449999999999,2,2,2024-09-24T15:20:00+00:00,483.8,2024-09-24T15:45:00+00:00,484.7349999999999,TAKE_PROFIT,1.8699999999997772,0.193707,0.07000000000005002,1.676292999999777,1.9278350515463338,1.728137113401986,4.83781407475011,0.9699999999999136,0.005,0.0010025188907761171,,baseline,967.562814950022,969.2391079500218,16.00999999999999,0.7381428571428614,0.21689568414940832,2,10.0,2024,11
SPY,2024-09-24,long,570.55,569.23,2024-09-24T14:55:00+00:00,2024-09-24T15:15:00+00:00,569.83,0.03499999999996817,569.495,570.5000000000001,1,1,2024-09-24T15:20:00+00:00,569.85,2024-09-24T15:52:00+00:00,570.4900000000001,TAKE_PROFIT,0.6400000000001,0.11403400000000002,0.029999999999972715,0.5259660000001001,1.910447761194121,1.5700477611941581,4.723958370050065,0.3350000000000364,0.005,0.0003545755209486383,,baseline,944.7916740100129,945.3176400100131,3.4999999999968168,0.5661785714285575,0.06181795243796964,4,20.0,2024,11
SPY,2024-09-25,short,571.8281,570.86,2024-09-25T14:10:00+00:00,2024-09-25T14:25:00+00:00,571.0999,0.07009999999991123,571.65,569.9997000000002,1,1,2024-09-25T14:30:00+00:00,571.09,2024-09-25T16:47:00+00:00,570.0097000000002,TAKE_PROFIT,1.080299999999852,0.11410997000000003,0.019900000000006912,0.9661900299998519,1.9638247591346856,1.7563898018541646,4.726588200050066,0.5500999999999294,0.005,0.0005819208028257069,,baseline,945.3176400100131,946.283830040013,7.009999999991123,0.459083333333344,0.1526955890359258,3,15.0,2024,10
QQQ,2024-09-25,long,486.93,484.68,2024-09-25T17:45:00+00:00,2024-09-25T17:55:00+00:00,486.09,0.4800000000000182,484.9396,488.39079999999996,1,1,2024-09-25T18:00:00+00:00,486.09,2024-09-25T18:15:00+00:00,484.9296,STOP_LOSS,-1.1603999999999814,0.09710196,0.009999999999990905,-1.2575019599999815,-1.0086926286508962,-1.0930997566063907,4.846195539750109,1.1503999999999905,0.005,0.0011869104234074202,,baseline,969.2391079500218,967.9816059900218,48.00000000000182,0.5807214285714265,0.8265580989164067,2,10.0,2024,14
SPY,2024-09-27,short,573.56,572.705,2024-09-27T15:05:00+00:00,2024-09-27T15:15:00+00:00,573.0099,0.009199999999964348,573.64,571.7497000000001,1,1,2024-09-27T15:20:00+00:00,573.02,2024-09-27T17:30:00+00:00,571.7597000000001,TAKE_PROFIT,1.2602999999999156,0.11447797000000001,0.020099999999956708,1.1458220299999156,2.0001587049674256,1.8184764799237731,4.731419150200065,0.6300999999999704,0.005,0.0006658678717709115,,baseline,946.283830040013,947.4296520700128,0.9199999999964348,0.44972142857143027,0.020457108368593317,2,10.0,2024,11
QQQ,2024-09-30,long,487.79,485.53,2024-09-30T14:25:00+00:00,2024-09-30T14:30:00+00:00,486.2662,0.03000000000002956,484.86,489.07860000000005,1,1,2024-09-30T14:35:00+00:00,486.2501,2024-09-30T18:15:00+00:00,484.85,STOP_LOSS,-1.4000999999999522,0.09711001000000001,0.0261000000000422,-1.4972100099999521,-0.9956620679845966,-1.0647205305077079,4.8399080299501085,1.4062000000000126,0.005,0.0014527135549872298,,baseline,967.9816059900218,966.4843959800218,3.000000000002956,0.8995384615384759,0.03335043612112006,1,5.0,2024,10
SPY,2024-09-30,long,571.49,570.4,2024-09-30T14:25:00+00:00,2024-09-30T14:30:00+00:00,571.2999,0.10500000000001819,570.4,573.0997,1,1,2024-09-30T14:35:00+00:00,571.31,2024-09-30T18:14:00+00:00,570.39,STOP_LOSS,-0.9199999999999591,0.11417,0.020099999999956708,-1.0341699999999592,-1.0223358150905175,-1.1492054672740932,4.7371482603500645,0.8999000000000024,0.005,0.0009498330541310754,,baseline,947.4296520700128,946.3954820700129,10.500000000001819,0.48078461538461154,0.21839301142367404,1,5.0,2024,10
SPY,2024-10-01,long,573.46,568.53,2024-10-01T15:35:00+00:00,2024-10-01T15:40:00+00:00,569.02,0.1228000000000975,567.9,571.26,1,1,2024-10-01T15:45:00+00:00,569.01,2024-10-01T16:32:00+00:00,567.89,STOP_LOSS,-1.1200000000000045,0.11369000000000001,0.01999999999998181,-1.2336900000000046,-1.0,-1.1015089285714281,4.731977410350065,1.1200000000000045,0.005,0.0011834376021642385,,baseline,946.3954820700129,945.1617920700129,12.28000000000975,0.8453428571428715,0.14526650218012435,1,5.0,2024,11
QQQ,2024-10-01,long,488.0,481.25,2024-10-01T17:55:00+00:00,2024-10-01T18:00:00+00:00,482.15,1.0500000000000114,479.82,486.80999999999995,2,2,2024-10-01T18:05:00+00:00,482.19,2024-10-01T19:59:00+00:00,481.16,FORCED_SESSION_CLOSE,-2.0599999999999454,0.19267,0.10000000000002274,-2.2526699999999455,-0.4420600858369012,-0.48340557939913326,4.832421979900109,4.659999999999968,0.005,0.004821598795989558,,baseline,966.4843959800218,964.2317259800218,105.00000000000114,0.9299285714285597,1.1291189799524037,1,5.0,2024,14
QQQ,2024-10-03,short,482.99,479.37,2024-10-03T14:15:00+00:00,2024-10-03T14:25:00+00:00,481.0,0.660000000000025,482.53999999999996,477.9200000000001,2,2,2024-10-03T14:30:00+00:00,480.96000000000004,2024-10-03T14:53:00+00:00,482.54999999999995,STOP_LOSS,-3.1799999999998363,0.192702,0.09999999999990905,-3.3727019999998364,-1.0324675324675037,-1.0950331168830896,4.8211586299001095,3.0799999999999272,0.005,0.003194252913499076,,baseline,964.2317259800218,960.8590239800219,66.0000000000025,1.3437500000000095,0.49116279069768953,2,10.0,2024,10
SPY,2024-10-03,short,568.29,566.82,2024-10-03T14:20:00+00:00,2024-10-03T14:25:00+00:00,567.1699,0.41000000000008185,568.54,564.4297,1,1,2024-10-03T14:30:00+00:00,567.14,2024-10-03T15:41:00+00:00,568.55,STOP_LOSS,-1.4099999999999682,0.11356900000000002,0.03989999999998872,-1.5235689999999682,-1.0291219619005834,-1.1120129917524204,4.725808960350064,1.3700999999999794,0.005,0.0014495930871256477,,baseline,945.1617920700129,943.6382230700129,41.000000000008185,1.0877083333333342,0.37693928366220864,1,5.0,2024,10
QQQ,2024-10-04,long,487.72,483.79,2024-10-04T14:45:00+00:00,2024-10-04T15:00:00+00:00,485.435,0.029999999999972715,484.2364,487.8322,1,1,2024-10-04T15:05:00+00:00,485.43,2024-10-04T15:15:00+00:00,484.2264,STOP_LOSS,-1.2035999999999945,0.09696564,0.014999999999986358,-1.3005656399999945,-1.0041715334556944,-1.0850706157183343,4.80429511990011,1.198599999999999,0.005,0.00124742544960989,,baseline,960.8590239800219,959.558458340022,2.9999999999972715,1.21268571428571,0.02473847893692981,3,15.0,2024,11
SPY,2024-10-04,long,572.71,569.89,2024-10-04T14:55:00+00:00,2024-10-04T15:05:00+00:00,570.34,0.1999999999999318,569.64,571.7400000000001,1,1,2024-10-04T15:10:00+00:00,570.37,2024-10-04T15:14:00+00:00,569.63,STOP_LOSS,-0.7400000000000091,0.114,0.03999999999996362,-0.8540000000000091,-1.0571428571428014,-1.2199999999999338,4.718191115350065,0.7000000000000455,0.005,0.0007418097136026136,,baseline,943.6382230700129,942.7842230700129,19.99999999999318,1.045199999999982,0.1913509376195324,2,10.0,2024,11
QQQ,2024-10-07,short,486.04,484.25,2024-10-07T14:40:00+00:00,2024-10-07T14:45:00+00:00,485.67,0.043800000000032924,486.23,484.55,1,1,2024-10-07T14:50:00+00:00,485.67,2024-10-07T14:57:00+00:00,486.24,STOP_LOSS,-0.5699999999999932,0.09719100000000001,0.009999999999990905,-0.6671909999999932,-1.0178571428571266,-1.191412499999983,4.79779229170011,0.5600000000000023,0.005,0.0005836017546745077,,baseline,959.558458340022,958.891267340022,4.380000000003292,0.8161428571428563,0.05366707509193607,1,5.0,2024,10
SPY,2024-10-07,short,571.65,570.53,2024-10-07T14:20:00+00:00,2024-10-07T15:05:00+00:00,571.1,0.10000000000002274,571.4,570.5000000000001,1,1,2024-10-07T15:10:00+00:00,571.11,2024-10-07T15:12:00+00:00,571.41,STOP_LOSS,-0.2999999999999545,0.114252,0.01999999999998181,-0.41425199999995455,-1.0,-1.3808400000000578,4.713921115350065,0.2999999999999545,0.005,0.0003182064280022174,,baseline,942.7842230700129,942.369971070013,10.000000000002274,0.5306071428571337,0.18846335060918656,9,45.0,2024,11
SPY,2024-10-08,short,570.86,569.5299,2024-10-08T14:10:00+00:00,2024-10-08T14:15:00+00:00,570.73,0.0061000000000603904,571.25,569.69,1,1,2024-10-08T14:20:00+00:00,570.71,2024-10-08T14:42:00+00:00,571.26,STOP_LOSS,-0.5499999999999545,0.114197,0.029999999999972715,-0.6641969999999545,-1.0576923076922573,-1.2773019230768803,4.711849855350065,0.5199999999999818,0.005,0.0005518002652499086,,baseline,942.369971070013,941.705774070013,0.610000000006039,0.6249900000000139,0.00976015616259501,1,5.0,2024,10
SPY,2024-10-10,short,576.3199,574.56,2024-10-10T17:00:00+00:00,2024-10-10T17:10:00+00:00,575.63,0.2599999999999909,576.2205,574.449,1,1,2024-10-10T17:15:00+00:00,575.62,2024-10-10T17:20:00+00:00,576.2305,STOP_LOSS,-0.6105000000000018,0.11518505000000001,0.01999999999998181,-0.7256850500000018,-1.033869602032144,-1.228933192209953,4.708528870350065,0.59050000000002,0.005,0.0006270536044903958,,baseline,941.705774070013,940.980089020013,25.99999999999909,0.48319285714286153,0.5380874244238236,2,10.0,2024,13
QQQ,2024-10-14,short,498.62,495.54,2024-10-14T14:00:00+00:00,2024-10-14T14:10:00+00:00,497.62,0.19999999999998863,498.64,495.58000000000004,1,1,2024-10-14T14:15:00+00:00,497.62,2024-10-14T15:01:00+00:00,495.59000000000003,TAKE_PROFIT,2.0299999999999727,0.099321,0.009999999999990905,1.9306789999999727,1.9901960784313812,1.8928225490196149,4.79445633670011,1.0199999999999818,0.005,0.0010637285318381054,,baseline,958.891267340022,960.8219463400219,19.999999999998863,0.6722222222222235,0.2975206611570073,2,10.0,2024,10
SPY,2024-10-14,short,583.3,580.73,2024-10-14T14:55:00+00:00,2024-10-14T15:00:00+00:00,582.57,0.01999999999998181,583.4257,580.8586000000001,1,1,2024-10-14T15:05:00+00:00,582.55,2024-10-14T15:59:00+00:00,583.4357,STOP_LOSS,-0.8857000000000426,0.11659857,0.030000000000086402,-1.0022985700000426,-1.0350590160103867,-1.1713200537572677,4.704900445100065,0.8556999999999562,0.005,0.0009093709951834665,,baseline,940.980089020013,939.977790450013,1.999999999998181,0.4419357142857215,0.04525545085738727,1,5.0,2024,11
QQQ,2024-10-16,long,491.23,487.79,2024-10-16T14:00:00+00:00,2024-10-16T14:10:00+00:00,489.89,0.4300000000000068,487.96000000000004,493.7499999999999,1,1,2024-10-16T14:15:00+00:00,489.92,2024-10-16T19:59:00+00:00,490.92,FORCED_SESSION_CLOSE,1.0,0.098084,0.040000000000020464,0.9019159999999999,0.5181347150259201,0.4673139896373178,4.80410973170011,1.92999999999995,0.005,0.002008696832281711,,baseline,960.8219463400219,961.7238623400219,43.00000000000068,1.05825555555556,0.40632907405269103,2,10.0,2024,10
SPY,2024-10-16,short,579.96,578.96,2024-10-16T14:40:00+00:00,2024-10-16T14:45:00+00:00,579.87,0.13999999999998636,581.0,577.61,1,1,2024-10-16T14:50:00+00:00,579.87,2024-10-16T16:30:00+00:00,581.01,STOP_LOSS,-1.1399999999999864,0.11608800000000001,0.009999999999990905,-1.2560879999999863,-1.008849557522116,-1.1115823008849481,4.699888952250065,1.1299999999999955,0.005,0.0012021560631331615,,baseline,939.977790450013,938.721702450013,13.999999999998636,0.4859999999999819,0.2880658436213818,1,5.0,2024,10
QQQ,2024-10-17,long,496.49,492.34,2024-10-17T14:10:00+00:00,2024-10-17T14:20:00+00:00,493.68,0.019000000000005457,491.8,497.44,1,1,2024-10-17T14:25:00+00:00,493.7,2024-10-17T14:51:00+00:00,491.79,STOP_LOSS,-1.9099999999999682,0.09854900000000001,0.029999999999972715,-2.0085489999999684,-1.0159574468084962,-1.0683771276595602,4.8086193117001095,1.8799999999999955,0.005,0.001954823077203956,,baseline,961.7238623400219,959.7153133400219,1.9000000000005457,1.30462727272728,0.014563546537155081,2,10.0,2024,10
SPY,2024-10-17,long,586.12,583.2,2024-10-17T15:10:00+00:00,2024-10-17T15:30:00+00:00,584.2067,0.18999999999994088,583.48,585.6600999999998,1,1,2024-10-17T15:35:00+00:00,584.2198999999999,2024-10-17T18:05:00+00:00,583.47,STOP_LOSS,-0.7498999999999114,0.11676898999999999,0.023199999999974352,-0.8666689899999114,-1.0319251410485433,-1.1926090408696661,4.693608512250065,0.7266999999999371,0.005,0.0007741378494854111,,baseline,938.721702450013,937.8550334600131,18.99999999999409,0.6104142857142847,0.3112640127313039,4,20.0,2024,11
QQQ,2024-10-18,short,495.16,493.3,2024-10-18T14:10:00+00:00,2024-10-18T14:55:00+00:00,493.872,0.3901000000000181,494.87,491.87600000000003,1,1,2024-10-18T15:00:00+00:00,493.87,2024-10-18T15:19:00+00:00,494.88,STOP_LOSS,-1.009999999999991,0.098875,0.012000000000000455,-1.108874999999991,-1.012024048096193,-1.111097194388779,4.79857656670011,0.9979999999999905,0.005,0.0010398917117689093,,baseline,959.7153133400219,958.6064383400219,39.01000000000181,0.6147000000000113,0.6346185130958368,9,45.0,2024,11
